geneID	SP1	GMEB1	ETV3	YY1	ETS1	ZBTB33	NRF1	USF2	STAT1::STAT2	ATF1	IRF1	ZFX	HSF1	ELF1	RUNX2	BACH1::MAFK	ZNF143	SREBF1	MAFF	FOS::JUN	RUNX1	FOXP1	GABPA	GATA3	KLF5	SREBF2	NFKB1	SRF	NR3C1	MTF1	EWSR1::FLI1	BCL6	RXRA	STAT6	ZEB1	JUN	NFATC2	GFI1	RFX1	SP4	POU2F2	USF1	ZNF354C	REST	CTCF	THAP1	ZBTB7B	ARID5A	TBP	FOXK1	AHR::ARNT	BSX	CEBPZ	CREB3	DBX2	DMRT3	EBF1	EPAS1	FOXO4	FUBP1	GSX1	HLTF	HMBOX1	HMGA1	HMX2	HOXA2	HOXA3	HOXD10	HOXD9	IKZF1	IRF3	IRF6	LHX9	MAFK	MEOX2	MITF	MYC	NFIX	NFYB	NKX2-5	NR1I2	OSR2	OVOL1	PLAG1	POU2F1	PPARA	RHOXF1	SOX10	SOX13	SOX15	SPIB	TBX19	TBX2	Peak_Counts	Peak_Length	Expression
ENSMUSG00000027605	0.998579651996	0.999923662579	0.999914617115	0.999999999787	0.99972707039	0.999999999745	0.999999999995	0.999999999999	0.999999999997	0.999996206148	1.0	0.999994123175	1.0	0.999999999217	0.999999932786	0.999999999906	1.0	0.999365781887	0.999999999836	0.998134531244	0.999991235622	0.9999999987	0.999556225334	0.999999999999	0.986941306537	0.998500935211	1.0	1.0	1.0	0.999999999991	1.0	0.999998992578	1.0	0.99999999998	0.999999817875	0.99999999937	0.999981135514	0.99991179911	0.999999999826	0.999999999985	1.0	0.999999999817	0.984287519491	1.0	0.999999999995	0.999886763699	0.999999997018	0.999999929771	0.99999998227	0.999999999827	0.99989051218	0.999999936219	0.999997850116	0.999999999568	0.999997740038	0.999954353564	0.999999999958	0.999868426672	0.999999984295	0.999988812437	0.999241494653	0.985049663736	0.999989908783	0.999905156186	0.999999999371	0.999745931003	0.997609464654	0.999999937619	0.999999660957	0.999931888687	0.999999995563	0.999999939671	0.999944628653	0.999999970445	0.999910643789	0.999990976973	1.0	0.999867878203	0.999999993736	0.999734076372	0.999988365996	0.999999909683	0.999589835207	0.99999999241	0.999999999723	0.999996017676	0.999972871128	0.998554566247	0.999999849894	0.998789149584	0.999924217868	1.0	0.999993646871	0.128813464112	0.00540350772594	-3.2996758358
ENSMUSG00000051735	0.999928040675	0.999832555362	0.999764781579	0.999985769467	0.999986327072	0.999999941183	0.999999991892	0.999984710529	0.999999991025	0.999998660303	0.999999999999	0.998170936319	1.0	0.999999999868	0.999990404676	0.999999999993	1.0	0.999996121245	0.999998746433	0.997836234177	0.99905302827	0.999999999077	0.99999847889	0.999999991827	0.99994627724	0.999998314853	1.0	1.0	1.0	0.999999999523	1.0	0.99999994967	1.0	0.999999999999	0.999999371054	0.999999999973	0.998885268566	0.991346048167	0.999999999172	0.999999941484	0.999998648186	0.999999998018	0.991378060489	1.0	0.999999999999	0.999197857516	0.999999872656	0.999998959973	0.999999551611	0.999999984362	0.994497666149	0.999672352318	0.999997581424	0.999999888264	0.999943971483	0.99999981971	0.999999994204	0.999313522621	0.999998745098	0.999775810002	0.999387683244	0.951399113037	0.999894041329	0.999855412473	0.999999895175	0.999867691296	0.989977079021	0.999999608507	0.999993565436	0.997665960457	0.999980306846	0.999998806056	0.999957922117	0.999999524725	0.99976561925	0.999737669349	0.999997538987	0.999806940753	0.999999999995	0.998095177579	0.999982884347	0.999995669255	0.999470672286	0.999984003924	0.999998304008	0.999999686255	0.99865373467	0.998411823851	0.999999258198	0.998290500583	0.990643654113	1.0	0.999953235555	0.117866932762	0.00590989815619	-3.0474877893
ENSMUSG00000027603	0.998579651996	0.999923662579	0.999914617115	0.999999999787	0.99972707039	0.999999999745	0.999999999995	0.999999999999	0.999999999997	0.999996206148	1.0	0.999994123175	1.0	0.999999999217	0.999999932786	0.999999999906	1.0	0.999365781887	0.999999999836	0.998134531244	0.999991235622	0.9999999987	0.999556225334	0.999999999999	0.986941306537	0.998500935211	1.0	1.0	1.0	0.999999999991	1.0	0.999998992578	1.0	0.99999999998	0.999999817875	0.99999999937	0.999981135514	0.99991179911	0.999999999826	0.999999999985	1.0	0.999999999817	0.984287519491	1.0	0.999999999995	0.999886763699	0.999999997018	0.999999929771	0.99999998227	0.999999999827	0.99989051218	0.999999936219	0.999997850116	0.999999999568	0.999997740038	0.999954353564	0.999999999958	0.999868426672	0.999999984295	0.999988812437	0.999241494653	0.985049663736	0.999989908783	0.999905156186	0.999999999371	0.999745931003	0.997609464654	0.999999937619	0.999999660957	0.999931888687	0.999999995563	0.999999939671	0.999944628653	0.999999970445	0.999910643789	0.999990976973	1.0	0.999867878203	0.999999993736	0.999734076372	0.999988365996	0.999999909683	0.999589835207	0.99999999241	0.999999999723	0.999996017676	0.999972871128	0.998554566247	0.999999849894	0.998789149584	0.999924217868	1.0	0.999993646871	0.135211981088	0.00571097644832	-6.3529632783
ENSMUSG00000034462	1.00129208537	1.00959472683	1.00000357426	1.00000000261	1.00000400522	1.00000031421	1.00000081857	1.00000000267	1.00000000186	1.00000089092	1.0	1.00264729405	1.0	1.00000008357	1.00000125955	1.00000001113	1.00000000004	1.00014950587	1.00000000026	1.00009523486	1.00019896981	1.00000000005	1.00001150478	1.0	1.00002586055	1.00000749128	1.00000000107	1.0	1.00000000872	1.0000000006	1.0	1.00000022692	1.0	1.0	1.00000030677	1.00000000004	1.00013443776	1.00004486326	1.0000000082	1.0	1.00000005911	1.00000001823	1.00303919267	1.0	1.00000003279	1.00079743731	1.00000090735	1.000000812	1.00000098343	1.00000000161	1.00485152873	1.00005824651	1.00000111908	1.00000000005	1.00001981562	1.00000003757	1.000000133	1.0009470296	1.0000006659	1.00002273455	1.00141058899	1.00930488882	1.00001220226	1.00087053606	1.00000000647	1.00036888386	1.00797814543	1.00000035522	1.00000077464	1.00188699109	1.00001380193	1.00033988105	1.00006611343	1.00000000002	1.00005175166	1.00031402583	1.00000000426	1.00182201695	1.00000000225	1.00040927473	1.00009357486	1.00000132487	1.00050325678	1.00000712459	1.0000003086	1.0000007081	1.00127662829	1.00148658058	1.0000037176	1.00087787203	1.00847230168	1.0	1.00000227656	16.5894706228	393.185232793	3.5446433696
ENSMUSG00000029402	0.999999999987	0.999932907119	0.999999967566	0.999999985632	0.999999115184	0.999999999577	0.999999999759	0.999999997845	0.999999999479	0.99999999144	0.999999105049	0.999999916876	0.999999999997	0.999999999822	0.999122766833	0.999999999996	1.0	0.999998046081	0.999999999972	0.999745645115	0.999971827133	0.999999999053	0.999999999959	0.999999999997	0.999999999865	0.999963606793	1.0	1.0	1.0	0.999999999977	1.0	0.999999993608	0.999999691322	0.999999999941	0.999860241591	0.99999999995	0.999901748366	0.999985323604	1.0	1.0	0.999999999995	0.999999522921	0.993836864735	1.0	0.999999999944	0.999758770834	0.999999994688	0.999999755782	0.99999997243	0.999999970735	0.999627946365	0.999999761207	0.999999814219	0.999999999999	0.999999038867	0.999999999574	0.999999983272	0.999193405219	0.999997438579	0.999957303594	0.999956793589	0.934886007487	0.999998305726	0.999823201392	0.999999991942	0.999998471878	0.996235553531	0.999969408557	0.999944753135	0.99987472655	0.999999823014	0.999999979892	0.999953204637	1.0	0.999832659133	0.99990062096	0.999999666347	0.999429065498	0.999999999546	0.99952294712	0.999994632486	0.999999836992	0.999398376301	0.999999980208	0.999999990775	0.995950421146	0.999996585825	0.997632474946	0.999993279269	0.998442368883	0.999819779763	1.0	0.999980408667	0.311573871457	0.0187446037627	3.4254228122
ENSMUSG00000002033	0.99999730891	0.99958824325	0.999999550652	0.999999993149	0.999999760326	0.999999997465	0.999999989757	0.978443709993	0.999999996487	0.999999760773	0.999999999984	0.999981371263	0.999999999822	0.999999999993	0.99999732029	0.999999999615	1.0	0.999969023843	0.999999994436	0.998343125527	0.999972605099	0.999999839353	0.999999990289	0.99999999999	0.999737277155	0.999983442635	1.0	0.999999999401	1.0	0.999999999775	1.0	0.99999993476	0.999999999999	0.999999999596	0.999944453918	0.999999994081	0.999379272385	0.999794487108	0.999999999099	1.0	0.999985591751	0.994766015432	0.979043803807	0.999999999979	0.999999933531	0.993566429441	0.999997648023	0.999791185043	0.999968623829	0.999999793752	0.99942288348	0.999332276669	0.999943714515	0.999999995454	0.999896390944	0.999980709265	0.999999996093	0.999630230491	0.999992477316	0.99956205253	0.995780453708	0.922993906994	0.99816544064	0.995319166113	0.999997651629	0.999126313055	0.980576183905	0.999844819243	0.999655006152	0.98479420365	0.999999924328	0.999998419032	0.998150129871	0.999999990318	0.994344035949	0.997768980926	0.999999909858	0.994977117023	0.999999993217	0.996782396406	0.999962974114	0.999992718922	0.996955620831	0.999996426693	0.999993837737	0.99996993263	0.992429309272	0.995121204843	0.997343017277	0.995883902432	0.999378734748	0.999999999723	0.999939322817	0.0306317091221	0.00135852096889	-8.4345755391
ENSMUSG00000040584	0.999947009149	0.999605570609	0.999707356674	0.999999883295	0.998372733616	0.999999996088	0.999999997516	0.99991642116	0.999999997042	0.999996268308	0.999999999987	0.999975222158	0.999999999998	0.999999433827	0.999997323085	0.999999995337	1.0	0.999933673519	0.999999998039	0.998335762256	0.999647589398	0.999999316682	0.999454584622	0.999999892705	0.998176135878	0.999851151225	1.0	0.99999999992	1.0	0.999998589564	1.0	0.999999020157	1.0	0.999999265845	0.999999713168	0.999999999458	0.998751363606	0.999765184045	0.999999957092	0.999999999818	0.999999995477	0.999978940518	0.984843419792	1.0	0.999999999885	0.997094252094	0.99999999475	0.999978585922	0.999986345112	0.9999960094	0.999039472362	0.995767869847	0.999672235274	0.999999999258	0.999979559473	0.999900498613	0.99999999164	0.999938437541	0.998824887603	0.999580385747	0.99570680518	0.936315226191	0.999726610907	0.999133561353	0.999992731138	0.997853156243	0.977428811122	0.999991885212	0.99969085531	0.9932764909	0.99999162621	0.999999446168	0.999261037896	0.999999986151	0.998392588264	0.998539055561	0.999999154018	0.995693913978	0.999991287535	0.994052039468	0.999571212633	0.999996939665	0.994807641062	0.999999926445	0.999995475135	0.999979941875	0.973712433038	0.986790943809	0.999392007419	0.992906122469	0.99109226517	1.0	0.999986208169	0.0474546236095	0.00219007068643	-4.1752342732
ENSMUSG00000026770	0.99999999994	0.999935591227	0.999999858654	0.999999952257	0.999999622845	0.999999999998	0.999999995216	0.999999999959	0.999999999956	0.999999933693	0.999999999983	0.998147718456	1.0	0.999999999998	0.999978800308	0.999998187677	1.0	0.999904281051	0.999998933779	0.999892311327	0.999888040356	0.999999968908	0.99999989592	0.999999979381	0.999999999942	0.999987010361	1.0	1.0	1.0	0.999999999897	1.0	0.999999989569	1.0	0.999999997501	0.999999999997	1.0	0.999721820708	0.999940655577	0.999999999977	1.0	0.999999999046	0.999999999953	0.999138454972	1.0	1.0	0.999873580716	0.999999999314	0.999871093619	0.999999821176	0.999999754811	0.999876158294	0.997426135355	0.999997935188	0.999999999999	0.999971761049	0.999999959255	0.999999482401	0.999987469446	0.999997156398	0.999989492116	0.991610415637	0.938107383899	0.999992992362	0.999089337026	0.999999998272	0.996623538597	0.995140746703	0.99999178947	0.999970349735	0.993164590861	0.999999987944	0.999902761519	0.99821744618	0.999997119928	0.995076045538	0.999975012706	0.999999990748	0.999978302697	0.999999999998	0.994673658849	0.99999550956	0.99999998568	0.999621724381	0.999999999221	0.999999292216	0.999949858217	0.953663179128	0.996537701906	0.999984771729	0.997303824745	0.999716583062	0.999999999999	0.999958759732	0.086053937208	0.00402833578107	-6.5054228996
ENSMUSG00000032420	1.0	0.999994100229	0.999999983825	0.99999999992	0.999999984655	0.999999999949	0.999999999995	0.999999989644	0.999999999773	0.999999967154	1.0	0.999991683998	1.0	0.999999999999	0.999999998947	0.999999999965	1.0	0.999999967994	1.0	0.99993716077	0.998729667699	0.999999999979	0.999999998311	0.9999999466	0.999999999819	0.999999951254	1.0	1.0	1.0	1.0	1.0	0.999999999821	1.0	0.999999999994	0.999388392527	0.99999999973	0.999875365464	0.999953669747	0.999999999884	1.0	0.999999999977	0.999998515543	0.998947307678	1.0	1.0	0.999906770042	1.0	0.999996336214	0.999999926473	0.999999999974	0.999991526453	0.987577104903	0.999999960911	0.999999999994	0.999996305491	0.99999997673	1.0	0.999894218516	0.999999868185	0.99999518954	0.975529196257	0.990683038425	0.999988874427	0.999342919928	0.999999999631	0.992143926935	0.996698002576	0.999994642785	0.999864719798	0.999807626732	0.999999994663	0.999999856011	0.99699167732	0.999999999984	0.998673935297	0.999704123466	0.99999994222	0.999802042524	1.0	0.997403387312	0.999999450482	0.999999907619	0.999038148607	0.999999984978	0.999998862557	0.999999409702	0.999546498058	0.999801766677	0.999999912653	0.999802612533	0.999942786667	1.0	0.999999784569	0.282433186293	0.0183872744943	-6.0366507659
ENSMUSG00000070407	0.999999873568	0.99976593223	0.999999608177	1.0	0.999999980339	0.999999999702	0.99990833854	0.999999999366	0.999999999982	0.999999952688	1.0	0.999999451158	0.999999999998	0.999999999999	0.999939591204	0.999999965971	1.0	0.999998543436	0.999999933929	0.999801131418	0.999955087517	0.999999997901	0.999999909187	0.999999999999	0.999997061812	0.99999850274	1.0	1.0	1.0	0.999999997517	1.0	0.999999997534	1.0	0.999999999972	0.999999906358	0.999999999999	0.998600437142	0.999968119437	0.999999998815	1.0	0.986259315553	0.999999909153	0.997072805666	0.999999999994	0.999999961579	0.99862240981	0.99999998858	0.999999876577	0.999999784925	0.999999999779	0.99958556546	0.99999900246	0.999997307715	0.99999999942	0.999946275607	0.999999444819	0.999999969582	0.999930462529	0.999920107411	0.999998862392	0.999849639541	0.973511005536	0.999992675436	0.999795299656	0.999999325444	0.999969936784	0.997956240125	0.999999648253	0.999998343471	0.999822049889	0.999999995359	0.999999614521	0.999998569488	0.99999999997	0.99996449243	0.999945194975	0.999999802982	0.999632487052	0.99999999779	0.999475975459	0.999986324656	0.999981713774	0.99933201759	0.999999917982	0.996502317562	0.999999943861	0.997051272136	0.999772626358	0.999999953689	0.99959755856	0.999930519499	0.999999999988	0.999983452811	0.0873275657556	0.00417175491386	-5.8233185228
ENSMUSG00000045092	0.999794951808	0.997404515441	0.999995213696	0.99999999998	0.999980456289	0.999999989813	0.999999999906	0.9999990378	0.999999982636	0.99974048224	0.999999997326	0.999999999585	0.999999999928	0.999999893057	0.999999586928	0.999999999435	1.0	0.999991316586	0.999999997747	0.998834852424	0.999870642988	0.999999972312	0.999925991535	0.999999973468	0.999934142466	0.999961972875	1.0	0.999999999999	1.0	0.999999972972	1.0	0.999999836599	1.0	0.999999999859	0.999999999636	0.999999999999	0.998836596095	0.999217645091	0.999999997305	1.0	0.999999999406	0.999996466356	0.986187696007	1.0	0.999999999904	0.99974314138	0.99999997833	0.99998687021	0.999996695232	0.999999858511	0.999696465105	0.998606427463	0.999998467307	0.999999994263	0.999990740072	0.99891358791	0.999999999201	0.999870353948	0.999792869271	0.999723673044	0.998058255848	0.957831611866	0.999938356851	0.99861753881	0.999999999196	0.999948919303	0.986638120887	0.999994181739	0.999423079965	0.980614534736	0.999998541172	0.999999739168	0.999907533837	0.999999999268	0.999914658474	0.999918906635	0.999999957875	0.999395259235	0.999999998404	0.996596892673	0.999798511734	0.999997528805	0.998233575089	0.99999989808	0.999996766077	0.999999426449	0.99946918591	0.994259091878	0.999970679516	0.993500511794	0.999600740023	1.0	0.999972765729	0.0814836256946	0.00419026057817	-7.2297814789
ENSMUSG00000024065	0.999999997723	0.999978279848	0.999999803073	0.999999999991	0.999999940004	0.999999999946	0.999999999887	0.99999772282	0.999999765836	0.999999947836	0.999999562231	0.999999984431	1.0	1.0	0.999999986439	0.999999999952	1.0	0.999998292919	0.999998708567	0.999513424837	0.999883959116	0.999998817373	0.999999996754	0.99999985131	0.999999999999	0.999998673467	1.0	0.999999999989	1.0	0.999999999902	1.0	0.999999524555	1.0	0.999999999989	0.971243372979	0.999999999992	0.999805357547	0.999822602274	0.999999999666	1.0	0.999999999992	0.999999999267	0.996852947151	1.0	0.999999999999	0.999821559107	0.999999999999	0.999999614694	0.999998715305	0.999998096058	0.999751616167	0.996216977391	0.999998068894	0.999999999991	0.99990159553	0.999999859208	0.999999999999	0.999979647002	0.999914006571	0.998741948618	0.99304659889	0.994621786878	0.999996445698	0.999835561107	0.999998057411	0.998282763938	0.992701995636	0.999993307152	0.999901063973	0.997973950495	0.999926555363	0.999998002426	0.996826706527	0.999998227682	0.99828167339	0.999942961859	0.999999997966	0.99809450041	0.99999999846	0.998611273353	0.999982198961	0.999963055837	0.997485788658	0.999999994108	0.999999972953	0.999999795974	0.999816198241	0.996496252856	0.999999527739	0.997863347361	0.999631848884	1.0	0.999999787732	0.549079051228	0.0541531964636	-4.4094570293
ENSMUSG00000026480	1.0	1.0	1.00000012133	1.0	1.0000000006	1.0	1.0	1.00000000002	1.0	1.0000000265	1.0	1.0	1.000000001	1.0	1.00000000003	1.0	1.0	1.00000052113	1.0	1.000009826	1.00000001653	1.0	1.0000000005	1.0	1.0	1.00000010048	1.0	1.0	1.0	1.0	1.0	1.00000008318	1.0	1.0	1.0	1.0	1.00124794763	1.00000004897	1.0	1.0	1.0	1.00000000007	1.00009269925	1.0	1.0	1.00000669067	1.0	1.00000000096	1.00000000001	1.0	1.00000217253	1.00006993055	1.0000000062	1.0	1.0000000189	1.00000001001	1.0	1.00000023472	1.00000002281	1.00000092583	1.00007782772	1.00025821642	1.00013015452	1.00000041988	1.0	1.00001128121	1.00057361471	1.0	1.0000001982	1.00000179714	1.0	1.0	1.0000000131	1.0	1.00000065602	1.00000028059	1.0	1.00005107873	1.0	1.00039433744	1.0	1.0	1.00004383715	1.00000000059	1.00000000095	1.00000000009	1.00000000444	1.00012619911	1.00000000006	1.00091016083	1.00010474461	1.0	1.00000000517	2.90425597062	31.4680955299	3.3875061077
ENSMUSG00000020160	1.00000016422	1.00156910534	1.00003463175	1.0000033335	1.00000022677	1.00000285439	1.00000018156	1.00000000002	1.00000007208	1.00000115885	1.00000000001	1.00001005029	1.00000000031	1.00000000356	1.00001495937	1.00000000098	1.0	1.00002145529	1.0000000061	1.0002901394	1.00133617375	1.00000128843	1.00000034485	1.00000001664	1.00000074024	1.00001310033	1.0	1.0	1.00000000002	1.00000013132	1.0	1.0000017857	1.0	1.00000000058	1.00000000009	1.00000000029	1.00031537115	1.00078694758	1.00000000499	1.0	1.0	1.00000002968	1.00302471444	1.0	1.0	1.00182291163	1.00000001884	1.00000498181	1.00018032126	1.00000002189	1.00049528265	1.00017804557	1.00000193187	1.00000000022	1.00002471907	1.00000010141	1.00000008966	1.00016824377	1.00007364867	1.00004076075	1.00046689891	1.09172227459	1.00000210368	1.00039373474	1.00000022784	1.0001002637	1.01205458277	1.0000031627	1.00001723389	1.00267819568	1.00001102681	1.00000108701	1.00007516847	1.00000000036	1.00020188539	1.00014682529	1.0000000299	1.00940227638	1.00000000072	1.00201397574	1.00007985738	1.00000219246	1.0015876514	1.00000190817	1.00000006276	1.00003156091	1.00159511581	1.0043451126	1.00000879107	1.0015831878	1.00061681717	1.0	1.00002725278	4.31382645206	82.8846362817	6.6984244314
ENSMUSG00000021678	1.0	0.999981643599	0.999990486006	0.999999999967	0.999543440702	0.999999991527	0.999999999999	0.999999999998	0.999999999983	0.999999747904	1.0	0.999999999031	1.0	0.999999929547	0.999999950231	0.999999996598	1.0	0.999999986155	0.999999999973	0.999889939626	0.999990063159	0.999999986723	0.999999978549	0.999999958567	1.0	0.999999991311	1.0	1.0	1.0	0.999999999992	1.0	0.999999999703	1.0	0.999999999972	0.999999999999	1.0	0.999772340111	0.999976553381	0.999999996754	1.0	0.999999999954	1.0	0.998436513419	1.0	0.999999999988	0.999758520228	0.999999999972	0.999996134948	0.999983759686	0.999999963566	0.99988980071	0.999999185066	0.999997688546	0.999999999892	0.999992821906	0.999999952918	1.0	0.999962965576	0.999996023095	0.999935192831	0.999768866793	0.991399226152	0.999848212068	0.998774540222	0.999999997916	0.999918944661	0.994311822447	0.999997266868	0.999971146553	0.999145515209	0.999999942214	0.999999687192	0.999982582602	0.999999999999	0.999986611794	0.999996307426	1.0	0.996636828652	0.999999999393	0.999557650874	0.9999999888	0.999999997093	0.99948727498	0.999999998753	0.999998463055	0.99999999407	0.990641476792	0.99750983724	0.999999032596	0.998946631996	0.995388715222	1.0	0.999999688933	0.219645356905	0.0121536758111	-6.5075731859
